game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
YJXMTNZ,1909,Central Kansas League,1909-06-14,0,regular,P1084784,Misse,,Salina,ss,7,2,1,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
YJXMTNZ,1909,Central Kansas League,1909-06-14,0,regular,P7358482,Lederer,,Salina,c,8,3,1,,1,,,,,,,1,0,,0,,,,,,,,,,,,,,,,,,,,10,2,1,,,1,
YJXMTNZ,1909,Central Kansas League,1909-06-14,0,regular,P4158779,Williford,,Salina,p,9,4,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,4,12,,1,,0,12,0,,,,
YJXMTNZ,1909,Central Kansas League,1909-06-14,0,regular,,TOTALS,,Salina,,,35,5,,7,,,,,,,,0,,0,,7,2,,,,,,,,,,,,,,,,,27,19,3,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P4482109,Stewart,,Manhattan,cf,1,4,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P1518179,Bryant,,Manhattan,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P4627338,Coe,,Manhattan,c,2,4,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P8840783,Wilson,,Manhattan,1b,3,3,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,8,2,0,2,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P8159101,Koehler,,Manhattan,lf,4,3,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P5805798,Price,,Manhattan,2b,5,3,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P3151005,Hyde,,Manhattan,3b,6,3,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P5996517,Mitchell,,Manhattan,rf,7,3,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P6168306,Johnson,,Manhattan,p,8,3,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,7,,,,0,10,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P7215302,Michael,,Manhattan,ss,9,2,0,,1,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,2,1,2,1,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,,TOTALS,,Manhattan,,,29,0,,4,,,,,,,,0,,,,4,,,,,,,,,,,,,,,,,,27,17,3,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P9914372,Krepps,,Salina,lf,1,4,1,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P7649967,Quigley,,Salina,2b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P0198964,Grubbs,,Salina,3b,3,4,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P3284511,Horril,,Salina,1b,4,4,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P2048622,Masters,,Salina,c,5,4,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P0808788,Leonard,,Salina,rf,6,4,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P1084784,Misse,,Salina,ss,7,4,1,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P6130763,Morris,,Salina,cf,8,2,0,,0,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,P0384890,Furey,,Salina,p,9,4,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,2,6,,1,,0,8,0,,,,
VMWSWZK,1909,Central Kansas League,1909-06-15,0,regular,,TOTALS,,Salina,,,33,2,,6,,,,,,,,1,,,,5,2,,,,,,,,,,,,,,,,,27,18,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P1518268,White,,Ellsworth,cf,1,4,1,,2,,,1,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P1314311,Woods,,Ellsworth,p,10,4,1,,1,,,,,,,,1,,0,,,,,,,,,,,,,,,0,5,,1,,0,11,1,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P6724018,Davis,,Ellsworth,rf,2,5,1,,1,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P0333800,Brinker,,Ellsworth,2b,3,2,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P9052395,Brooks,,Ellsworth,ss,4,3,1,,1,1,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P3085248,McKee,,Ellsworth,ss,5,1,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P2065503,Lewis,,Ellsworth,lf,6,4,0,,1,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P4773528,Farmer,,Ellsworth,3b,7,4,1,,0,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P5381080,Armstrong,,Ellsworth,1b,8,5,2,,2,1,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,18,0,1,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P1233858,Somners,,Ellsworth,c,9,3,2,,1,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,,TOTALS,,Ellsworth,,,37,9,1,9,,,,,,,,3,,1,,8,5,,,,,,,,,,,,,,,,,27,21,5,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P4482109,Stewart,,Manhattan,cf,1,5,1,,1,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P1518179,Bryant,,Manhattan,p,10,2,0,,1,,,,,,,,0,,0,,,,,,,,,,,,,,,2,1,,,,0,3,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P4424677,Coe [C],,Manhattan,c,2,4,1,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P8840783,Wilson,,Manhattan,1b,3,4,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,17,0,1,,,1,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P6168306,Johnson,,Manhattan,lf,4,4,0,,1,1,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P5564441,Michaels,,Manhattan,ss,5,4,1,,1,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,1,2,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P5805798,Price,,Manhattan,2b,6,4,2,,2,1,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P5996517,Mitchell,,Manhattan,rf,7,3,0,,0,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P3151005,Hyde,,Manhattan,3b,8,3,0,,0,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,P3229170,Coe [P],,Manhattan,p,9,1,0,,0,,,,,,,,1,,0,,,,,,,,,,,,,,,5,4,,1,,0,7,2,,,,
TPNXVTK,1909,Central Kansas League,1909-06-16,0,regular,,TOTALS,,Manhattan,,,34,5,2,6,,,,,,,,3,,0,,4,5,,,,,,,,,,,,,,,,,27,19,8,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P1518268,White,,Ellsworth,cf,1,4,1,,2,1,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P5947232,Howard,,Ellsworth,p,10,3,1,,2,,,,,,,,1,,0,,,,,,,,,,,,,,,,7,,,,1,8,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P6724018,Davis,,Ellsworth,rf,2,4,0,,1,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P0333800,Brinker,,Ellsworth,2b,3,3,2,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P3085248,McKee,,Ellsworth,ss,4,5,3,,2,1,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P2065503,Lewis,,Ellsworth,lf,5,2,2,,1,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P9052395,Brooks,,Ellsworth,3b,6,2,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P4773528,Farmer,,Ellsworth,3b,7,2,0,,0,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P5381080,Armstrong,,Ellsworth,1b,8,5,1,,2,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P5595188,Siegle,,Ellsworth,c,9,5,1,,1,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,,TOTALS,,Ellsworth,,,35,11,4,11,,,,,,,,4,,1,,6,4,,,,,,,,,,,,,,,,,27,15,2,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P4482109,Stewart,,Manhattan,cf,1,4,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P1518179,Bryant,,Manhattan,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,3,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P4627338,Coe,,Manhattan,c,2,3,0,,1,,,,,,,1,0,,0,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P8840783,Wilson,,Manhattan,1b,3,4,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P6168306,Johnson,,Manhattan,lf,4,3,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P5805798,Price,,Manhattan,2b,5,3,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P5564441,Michaels,,Manhattan,ss,6,3,0,,1,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P3151005,Hyde,,Manhattan,3b,7,3,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,5,4,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P5996517,Mitchell,,Manhattan,rf,8,3,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,P0781634,Le Frappe,,Manhattan,p,9,1,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,4,,,,,0,2,0,,,,
CYGSXSC,1909,Central Kansas League,1909-06-17,0,regular,,TOTALS,,Manhattan,,,29,0,,2,,,,,,,,0,,1,,3,2,,,,,,,,,,,,,,,,,27,16,5,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P4627338,Coe,,Manhattan,c,1,5,0,,2,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P4482109,Stewart,,Manhattan,cf,2,5,0,,1,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P9678546,Cave,,Manhattan,ss,3,4,1,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P8840783,Wilson,,Manhattan,1b,4,3,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P8159101,Koehler,,Manhattan,lf,5,4,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P5805798,Price,,Manhattan,2b,6,4,1,,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,8,2,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P5996517,Mitchell,,Manhattan,rf,7,4,0,,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P6168306,Johnson,,Manhattan,p,8,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,3,3,,,,0,3,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P6207803,Shull,,Manhattan,3b,9,4,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,,TOTALS,,Manhattan,,,33,3,,8,,,,,,,,1,,,,8,1,,,,,,,,,,,,,,,,,24,16,1,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P9307131,Garrison,,Minneapolis,cf,1,4,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P9444296,Young,,Minneapolis,1b,2,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P4069042,Jennings,,Minneapolis,ss,3,4,1,,2,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P9377606,Thrailkill,,Minneapolis,3b,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P6681394,Abbott,,Minneapolis,c,5,2,0,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P3147070,Brown,,Minneapolis,rf,6,4,1,,1,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P4530074,House,,Minneapolis,lf,7,4,1,,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P4575919,Burke,,Minneapolis,2b,8,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,P6706926,Osborne,,Minneapolis,p,9,2,0,,1,,,,,,,,0,,,,,,,,,,,,,,,,,2,9,,1,,1,1,2,,,,
QGYYCPV,1909,Central Kansas League,1909-06-18,0,regular,,TOTALS,,Minneapolis,,,28,4,2,9,,,,,,,,4,,,,7,1,,,,,,,,,,,,,,,,,27,10,3,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P4627338,Coe,,Manhattan,c,1,5,0,,1,,,,,,,1,0,,0,,,,,,,,,,,,,,,,,,,,7,1,1,,,1,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P3012425,Stack,,Manhattan,p,10,1,1,,1,,,,,,,1,1,,0,,,,,,,,,,,,,,,,3,,,,0,1,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P4482109,Stewart,,Manhattan,cf,2,4,3,,3,,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P9678546,Cave,,Manhattan,ss,3,3,1,,2,,,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,0,3,4,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P8840783,Wilson,,Manhattan,1b,4,5,2,,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P8159101,Koehler,,Manhattan,lf,5,5,1,,1,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P5805798,Price,,Manhattan,2b,6,5,1,,1,1,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P5996517,Mitchell,,Manhattan,rf,7,4,1,,1,,1,,,,,,1,,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P1518179,Bryant,,Manhattan,p,8,2,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,4,,,,0,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P6207803,Shull,,Manhattan,3b,9,5,1,,2,1,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,3,3,2,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,,TOTALS,,Manhattan,,,39,11,8,14,,,,,,,,3,,2,,8,2,,,,,,,,,,,,,,,,,27,10,8,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P9307131,Garrison,,Minneapolis,cf,1,3,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P2076903,Williams,A.,Minneapolis,p,10,2,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,2,1,,,,1,3,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P5054951,Huseman,,Minneapolis,p,11,3,0,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,1,,,,0,2,1,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P4575919,Burke,,Minneapolis,cf,2,3,1,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P9444296,Young,,Minneapolis,1b,3,5,2,,2,1,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,15,0,1,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P4069042,Jennings,,Minneapolis,ss,4,5,3,,2,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P9377606,Thrailkill,,Minneapolis,3b,5,4,2,,2,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P6706926,Osborne,,Minneapolis,2b,6,5,0,,2,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,1,7,1,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P4530074,House,,Minneapolis,rf,7,5,0,,3,1,,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P5143737,Williams,S.,Minneapolis,lf,8,4,0,,1,,,,,,,1,0,,0,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,P9219713,Martin,,Minneapolis,c,9,5,0,,1,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KWRGKXR,1909,Central Kansas League,1909-06-19,0,regular,,TOTALS,,Minneapolis,,,44,8,,13,,,,,,,,1,,4,,11,7,,,,,,,,,,,,,,,,,27,17,3,,,,
QQDKQYJ,1909,Central Kansas League,1909-06-26,0,regular,P9252527,McDill,,Junction City,2b,1,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
QQDKQYJ,1909,Central Kansas League,1909-06-26,0,regular,P3232729,Doherty,,Junction City,p,10,3,1,,0,,,,,,,,,,0,,,,,,,,,,,,,,,2,7,1,,,0,2,0,,,,
QQDKQYJ,1909,Central Kansas League,1909-06-26,0,regular,P2324421,Martin,,Junction City,3b,2,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
QQDKQYJ,1909,Central Kansas League,1909-06-26,0,regular,P4849449,Dugan,,Junction City,lf,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QQDKQYJ,1909,Central Kansas League,1909-06-26,0,regular,P5276826,Campbell,,Junction City,1b,4,3,0,,1,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,12,0,1,1,,,
