game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,P8684683,Childs,,Greenville,2b,2,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,P0856768,Touchstone,,Greenville,lf,3,2,,,0,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,4,0,2,,,,
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,P5303153,Betcher,,Greenville,1b,4,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,P7905618,Beard,,Greenville,cf,5,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,P5865738,McLachie,,Greenville,3b,6,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,P9871775,Cote,,Greenville,c,7,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,P0613050,Blackstone,,Greenville,rf,8,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,P2424320,McFarlin,,Greenville,p,9,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,1,,0,1,0,,,,
PLGVBZB,1909,Carolina Association,1909-05-11,0,regular,,TOTALS,,Greenville,,,31,,,6,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,24,10,4,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P5129817,Weherell,,Anderson,cf,1,3,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P1048771,Schmick,,Anderson,1b,2,3,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P2204214,Meyers,,Anderson,ss,3,3,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P1327718,Miller,,Anderson,2b,4,4,1,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P0792046,Ochs,,Anderson,lf,5,4,,,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P1048386,Kelly,,Anderson,rf,6,3,,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P2285621,Klock,,Anderson,c,7,3,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P2105492,Corbett,,Anderson,3b,8,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P6721884,McCarthy,,Anderson,p,9,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,11,,1,,0,3,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,,TOTALS,,Anderson,,,30,,4,11,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,27,11,1,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P0204727,Rankin,,Greenville,lf,1,5,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P7905618,Beard,,Greenville,rf,10,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P3904097,Noojin,,Greenville,cf,2,3,,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P2364857,Landgraff,,Greenville,ss,3,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,2,2,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P5303153,Betcher,,Greenville,3b,4,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P0856768,Touchstone,,Greenville,rf-p,5,4,,,0,,,,,,,,,,,,,,,1,,,,2.2,,,,,6,,1,,,,1,0,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P4533347,Rhynders,,Greenville,1b,6,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P4081752,Wingo,,Greenville,c,7,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P8684683,Childs,,Greenville,2b,8,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,P0802997,Thackham,,Greenville,p,9,2,1,,1,1,,,,,,,,,,,,,1,,,,,5.1,,,,,5,3,2,,,,0,1,0,,,,
LJLZMLM,1909,Carolina Association,1909-06-01,0,regular,,TOTALS,,Greenville,,,34,,2,8,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,23,15,4,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P6212921,Dobard,,Charlotte,ss,1,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P2876977,McLaughlin,,Charlotte,cf,2,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P5398446,Cosmo,,Charlotte,3b,3,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P6472191,Humphrey,,Charlotte,rf-p,4,3,,,0,,,,,,,,,,,,,,,1,,,,3,,,,,,2,1,,1,,1,1,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P4943605,Brennen,,Charlotte,2b,5,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P4514008,Finn,,Charlotte,rf-lf-p,6,2,,,0,,,,,,,,,,,,,,,,,,,1.1,,,,,,,1,,,,0,0,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P7467024,Schumaker,,Charlotte,1b,7,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P1703897,Wahl,,Charlotte,c,8,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,2,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P4942418,Hazleton,,Charlotte,p-lf,9,2,,,0,,,,,,,,,,,,,,1,,1,,,1.2,,,,,,2,0,,,,1,1,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,,TOTALS,,Charlotte,,,23,,,4,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,18,13,4,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P7278125,Corrigan,,Winston-Salem,3b,1,5,,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P9618532,Schmidt,,Winston-Salem,c,2,3,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P1454849,Redmond,,Winston-Salem,2b,3,4,,,4,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P0972148,Fogarty,,Winston-Salem,rf,4,3,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P9073926,Dolan,,Winston-Salem,1b,5,4,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P3859961,Carter,,Winston-Salem,cf,6,3,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P3729200,McGill,,Winston-Salem,lf,7,4,,,2,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P5871798,Lovett,,Winston-Salem,ss,8,4,,,2,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,P8366174,Withers,,Winston-Salem,p,9,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,0,2,0,,,,
HZFMRHY,1909,Carolina Association,1909-06-02,0,regular,,TOTALS,,Winston-Salem,,,34,,5,13,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,18,8,1,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P2208286,Anthony,,Greensboro,lf,1,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P3838704,Mersman,,Greensboro,p,10,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,1,6,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P5325670,Jackson,,Greensboro,2b,2,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P1235012,McKevitt,,Greensboro,1b,3,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P6516432,Bentley,,Greensboro,c,4,3,,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P2948604,Doak,,Greensboro,3b,5,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P0371567,Hicks,,Greensboro,cf,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P6128767,Walters,,Greensboro,p,7,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P6786747,Lynch,,Greensboro,ss,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,2,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P2180633,Ridgeway,,Greensboro,rf,9,3,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,,TOTALS,,Greensboro,,,32,,,2,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,15,2,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P3715139,Dingle,,Spartanburg,3b,1,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P6696598,Springs,,Spartanburg,lf,2,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P2556769,Lanham,,Spartanburg,1b,3,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P2405783,Beusse,,Spartanburg,c,4,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P4512731,Martin,,Spartanburg,ss,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P7574058,Ritter,,Spartanburg,2b,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P5705714,Dickerson,,Spartanburg,rf,7,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P8170878,Matney,,Spartanburg,cf,8,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,P0133163,Averett,,Spartanburg,p,9,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,2,0,0,,,,
JDFYBDW,1909,Carolina Association,1909-06-02,0,regular,,TOTALS,,Spartanburg,,,31,,2,7,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,1,3,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P0415996,Sisson,,Greensboro,cf,1,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P2948604,Doak,,Greensboro,3b,2,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P6516432,Bentley,,Greensboro,c,3,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,1,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P2208286,Anthony,,Greensboro,lf,4,3,2,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P1235012,McKevitt,,Greensboro,1b,5,3,1,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P5325670,Jackson,,Greensboro,2b,6,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P6786747,Lynch,,Greensboro,ss,7,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P0371567,Hicks,,Greensboro,rf,8,3,,,0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P2180633,Ridgeway,,Greensboro,p,9,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,2,3,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,,TOTALS,,Greensboro,,,34,,,8,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,27,9,2,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P3715139,Dingle,,Spartanburg,3b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P6696598,Springs,,Spartanburg,lf,2,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P2556769,Lanham,,Spartanburg,1b,3,4,,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,7,2,1,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P2405783,Beusse,,Spartanburg,c,4,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P4512731,Martin,,Spartanburg,ss,5,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P7574058,Ritter,,Spartanburg,2b,6,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P1268082,Dickinson,,Spartanburg,rf,7,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P8170878,Matney,,Spartanburg,cf,8,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,P0133163,Averett,,Spartanburg,p,9,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,5,,,,0,2,0,,,,
FPKHZQJ,1909,Carolina Association,1909-06-07,0,regular,,TOTALS,,Spartanburg,,,34,,,7,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,27,12,3,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P0792046,Ochs,,Anderson,lf,1,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P1048771,Schmick,,Anderson,1b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P2204214,Meyers,,Anderson,ss,3,5,2,,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P1327718,Miller,,Anderson,2b,4,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P6721884,McCarthy,,Anderson,cf,5,4,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P1048386,Kelly,,Anderson,rf,6,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P2285621,Klock,,Anderson,c,7,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P2105492,Corbett,,Anderson,3b,8,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P7283771,Lathrop,,Anderson,p,9,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,,0,5,0,1,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,,TOTALS,,Anderson,,,38,,5,12,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,27,11,2,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P7278125,Corrigan,,Winston-Salem,3b,1,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P3729200,McGill,,Winston-Salem,rf,2,4,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P1454849,Redmond,,Winston-Salem,2b,3,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,2,1,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P0972148,Fogarty,,Winston-Salem,rf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P9073926,Dolan,,Winston-Salem,1b,5,4,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P3859961,Carter,,Winston-Salem,cf,6,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P5871798,Lovett,,Winston-Salem,ss,7,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,1,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P3642037,Moran,,Winston-Salem,c,8,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,P8366174,Withers,,Winston-Salem,p,9,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,3,,,,1,8,0,,,,
RYHVPNH,1909,Carolina Association,1909-06-07,0,regular,,TOTALS,,Winston-Salem,,,35,,0,8,,,,,,,,,,,,10,1,,,,,,,,,,,,,,,,,27,18,4,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P8866420,Linneborn,,Charlotte,3b,1,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P5398446,Cosmo,,Charlotte,cf,2,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P4943605,Brennen,,Charlotte,2b,3,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P5625307,Hobbs,,Charlotte,1b,4,4,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P6472191,Humphrey,,Charlotte,lf,5,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P6212921,Dobard,,Charlotte,ss,6,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P7467024,Schumaker,,Charlotte,rf,7,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P3231740,Warner,,Charlotte,c,8,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P4942418,Hazleton,,Charlotte,p,9,3,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,2,3,,,,1,3,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,,TOTALS,,Charlotte,,,30,,0,4,,,,,,,,2,,,,6,,,,,,,,,,,,,,,,,,24,7,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P0204727,Rankin,,Greenville,lf,1,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P3904097,Noojin,,Greenville,cf,2,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P2364857,Landgraff,,Greenville,ss,3,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3,,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P5303153,Betcher,,Greenville,1b,4,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,1,,,
WDZWVBC,1909,Carolina Association,1909-06-07,0,regular,P0856768,Touchstone,,Greenville,rf,5,2,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
