game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Yingling,,Frederick,ss,7,3,2,,0,,,,,,,1,1,,2,,,,,,,,,,,,,,0,1,0,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Whalen,,Frederick,c,8,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Stevens,,Frederick,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,7,,7,1,,,1,3,0,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,TOTALS,,Frederick,,,,14,10,17,,,,,,,,,,,,7,3,,,,,,,,,,,27,14,1,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,McCarthy,,Martinsburg,lf,1,3,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,1,,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Kelley,,Martinsburg,p,10,,,,,,,,,,,,,,,,,,5,,,,8,1,3,1,,,,,,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Schaufele,,Martinsburg,p,11,,,,,,,,,,,,,,,,,,3,,,,7,,,1,1,,,,,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Hayes,,Martinsburg,ss,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Dove,,Martinsburg,2b,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Johnson,,Martinsburg,1b,4,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,11,,1,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Shipley,,Martinsburg,ss,5,3,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Morris,,Martinsburg,rf,6,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Hagar,,Martinsburg,ph,7,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Davis,,Martinsburg,cf,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,Zachary,,Martinsburg,c,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YMBYBWT,1915,Blue Ridge League,1915-05-27,0,regular,TOTALS,,Martinsburg,,,33,3,3,7,,,,,,,,,,,,5,1,,,,,,,,,,,24,14,3,,,,
QDJYGSB,1915,Blue Ridge League,1915-05-28,0,regular,Bitters,,Chambersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDJYGSB,1915,Blue Ridge League,1915-05-28,0,regular,Stroh,,Chambersburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDJYGSB,1915,Blue Ridge League,1915-05-28,0,regular,TOTALS,,Chambersburg,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QDJYGSB,1915,Blue Ridge League,1915-05-28,0,regular,Pearson,,Hagerstown,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDJYGSB,1915,Blue Ridge League,1915-05-28,0,regular,Laughlin,,Hagerstown,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDJYGSB,1915,Blue Ridge League,1915-05-28,0,regular,TOTALS,,Hagerstown,,,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,Barnhart,,Frederick,?,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,Whalen,,Frederick,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,Norton,,Frederick,p,3,,,,,,,,,,,,,,,,,,,,,,,1,7,,,,,,,,,,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,TOTALS,,Frederick,,,,3,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,Hager,,Martinsburg,?,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,Davis,,Martinsburg,?,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,Johnson,,Martinsburg,?,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,Hoeffecker,,Martinsburg,p,4,,,,,,,,,,,,,,,,,,,,,,,1,4,,1,,,,,,,,
SWZJNQM,1915,Blue Ridge League,1915-05-28,0,regular,TOTALS,,Martinsburg,,,,5,1,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,
YCRPFBD,1915,Blue Ridge League,1915-05-28,0,regular,Rudolph,,Gettysburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YCRPFBD,1915,Blue Ridge League,1915-05-28,0,regular,Jarosyk,,Gettysburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YCRPFBD,1915,Blue Ridge League,1915-05-28,0,regular,TOTALS,,Gettysburg,,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
YCRPFBD,1915,Blue Ridge League,1915-05-28,0,regular,Sherman,,Hanover,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YCRPFBD,1915,Blue Ridge League,1915-05-28,0,regular,Steinbach,,Hanover,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YCRPFBD,1915,Blue Ridge League,1915-05-28,0,regular,TOTALS,,Hanover,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
WLHKTFF,1915,Blue Ridge League,1915-05-29,0,regular,Whalen,,Frederick,?,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WLHKTFF,1915,Blue Ridge League,1915-05-29,0,regular,King,,Frederick,p,2,,,,,,,,,,,,,,,,,,,,,,,1,11,,,,,,,,,,
WLHKTFF,1915,Blue Ridge League,1915-05-29,0,regular,TOTALS,,Frederick,,,,4,,,,,,,,,,,,,,10,4,,,,,,,,,,,,,,,,,
WLHKTFF,1915,Blue Ridge League,1915-05-29,0,regular,Johnson,,Martinsburg,?,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
WLHKTFF,1915,Blue Ridge League,1915-05-29,0,regular,Thorn,,Martinsburg,?,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
WLHKTFF,1915,Blue Ridge League,1915-05-29,0,regular,Davis,,Martinsburg,?,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WLHKTFF,1915,Blue Ridge League,1915-05-29,0,regular,Kelly,,Martinsburg,p,4,,,,,1,,,,,,,,,,,,,,,,,,5,5,,,,,,,1,,,
WLHKTFF,1915,Blue Ridge League,1915-05-29,0,regular,TOTALS,,Martinsburg,,,,3,2,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,
PXVWKDW,1915,Blue Ridge League,1915-05-31,1,regular,Harroll,,Hagerstown,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PXVWKDW,1915,Blue Ridge League,1915-05-31,1,regular,Duppie,,Hagerstown,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PXVWKDW,1915,Blue Ridge League,1915-05-31,1,regular,TOTALS,,Hagerstown,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PXVWKDW,1915,Blue Ridge League,1915-05-31,1,regular,Sutton,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PXVWKDW,1915,Blue Ridge League,1915-05-31,1,regular,Zachary,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PXVWKDW,1915,Blue Ridge League,1915-05-31,1,regular,TOTALS,,Martinsburg,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,Holbig,,Chambersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,Bitters,,Chambersburg,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,Gray,,Chambersburg,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,Stroh,,Chambersburg,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,TOTALS,,Chambersburg,,,,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,Johnson,,Hanover,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,Howe,,Hanover,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,Steinbach,,Hanover,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSVXMXW,1915,Blue Ridge League,1915-05-31,1,regular,TOTALS,,Hanover,,,,8,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Morrison,,Frederick,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,King,,Frederick,p,10,0,0,,0,,,,,,,,,,,,,,0.1,,,,,,,,,,0,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Boyne,,Frederick,1b,2,4,1,,3,,,,,,,1,,,1,,,,,,,,,,,,,,7,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Lamar,,Frederick,cf,3,5,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Orrison,,Frederick,rf,4,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Barnhart,,Frederick,3b,5,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Stevens,,Frederick,lf,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Yingling,,Frederick,ss,7,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,1,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Whalen,,Frederick,c,8,3,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,8,0,0,,,1,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Beall,,Frederick,p,9,4,0,,0,,,,,,,,,,,,,,8.2,,5,,11,3,7,,,,1,3,1,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,TOTALS,,Frederick,,,36,7,5,14,,,,,,,,,,,,7,,,,,,,,,,,,27,8,2,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Reeder,,Gettysburg,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Howard,,Gettysburg,p,10,2,0,,0,,,,,,,1,,,,,,,3.2,,2,,4,,6,,,,1,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Kane,,Gettysburg,rf,2,5,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Kelly,,Gettysburg,cf,3,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Plank,,Gettysburg,1b,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Jarosick,,Gettysburg,c,5,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,1,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Oyler,,Gettysburg,3b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Grove,,Gettysburg,ss,7,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,1,2,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Rudolph,,Gettysburg,lf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,Stair,,Gettysburg,p,9,1,0,,0,,,,,,,,,,,,,,4.1,,5,,10,1,1,,,,0,3,0,,,,
RKLFRSW,1915,Blue Ridge League,1915-05-31,2,regular,TOTALS,,Gettysburg,,,40,5,2,11,,,,,,,,,,,,11,,,,,,,,,,,,24,13,4,,,,
SPRDDPG,1915,Blue Ridge League,1915-05-31,2,regular,Strickler,,Chambersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPRDDPG,1915,Blue Ridge League,1915-05-31,2,regular,Strogh,,Chambersburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPRDDPG,1915,Blue Ridge League,1915-05-31,2,regular,TOTALS,,Chambersburg,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
SPRDDPG,1915,Blue Ridge League,1915-05-31,2,regular,Traub,,Hanover,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPRDDPG,1915,Blue Ridge League,1915-05-31,2,regular,Scherdell,,Hanover,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPRDDPG,1915,Blue Ridge League,1915-05-31,2,regular,Steinbach,,Hanover,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPRDDPG,1915,Blue Ridge League,1915-05-31,2,regular,TOTALS,,Hanover,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
ZTCHMKJ,1915,Blue Ridge League,1915-05-31,2,regular,Havner,,Hagerstown,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTCHMKJ,1915,Blue Ridge League,1915-05-31,2,regular,Laughlin,,Hagerstown,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTCHMKJ,1915,Blue Ridge League,1915-05-31,2,regular,TOTALS,,Hagerstown,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTCHMKJ,1915,Blue Ridge League,1915-05-31,2,regular,Hoeffecker,,Martinsburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTCHMKJ,1915,Blue Ridge League,1915-05-31,2,regular,Zachary,,Martinsburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTCHMKJ,1915,Blue Ridge League,1915-05-31,2,regular,TOTALS,,Martinsburg,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKMNGG,1915,Blue Ridge League,1915-06-04,0,regular,Stevens,,Frederick,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKMNGG,1915,Blue Ridge League,1915-06-04,0,regular,Whalen,,Frederick,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKMNGG,1915,Blue Ridge League,1915-06-04,0,regular,TOTALS,,Frederick,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
NLKMNGG,1915,Blue Ridge League,1915-06-04,0,regular,Pearson,,Hagerstown,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKMNGG,1915,Blue Ridge League,1915-06-04,0,regular,Laughlin,,Hagerstown,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLKMNGG,1915,Blue Ridge League,1915-06-04,0,regular,TOTALS,,Hagerstown,,,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,Agnew,,Frederick,?,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,Barnhart,,Frederick,?,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,Boyne,,Frederick,?,3,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,Whalen,,Frederick,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,Norton,,Frederick,p,5,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,,,,,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,TOTALS,,Frederick,,,,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,Laughlin,,Hagerstown,?,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,Fuhrey,,Hagerstown,?,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,Cotter,,Hagerstown,p,3,,,,,,,,,,,,,,,,,,,,,,,3,8,,,,,,,,,,
ZVLSLYM,1915,Blue Ridge League,1915-06-05,0,regular,TOTALS,,Hagerstown,,,,0,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Agnew,,Frederick,2b,1,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,4,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Boyne,,Frederick,1b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,15,5,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Lamar,,Frederick,cf,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Orrison,,Frederick,rf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Barnhart,,Frederick,3b,5,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,2,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Morrison,,Frederick,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Strasbaugh,,Frederick,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Whalen,,Frederick,c,8,3,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,4,3,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,King,,Frederick,p,9,2,0,,1,,,,,,,,,,,,,,,,,,,4,3,,,,0,4,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,TOTALS,,Frederick,,,29,3,1,6,,,,,,,,,,,,7,4,,,,,,,,,,,27,14,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Dean,,Hagerstown,3b,1,3,1,,1,,1,,,,,1,,,,,,,,,,,,,,,,,2,3,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Herrell,,Hagerstown,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Walters,,Hagerstown,cf,2,3,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Sharp,,Hagerstown,2b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Laughlin,,Hagerstown,c,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Hooker,,Hagerstown,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Dolan,,Hagerstown,1b,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,8,9,1,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Fuhrey,,Hagerstown,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Blunt,,Hagerstown,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,Hevener,,Hagerstown,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,5,5,,,,1,4,1,,,,
BPXJKRC,1915,Blue Ridge League,1915-06-07,0,regular,TOTALS,,Hagerstown,,,28,2,2,4,,,,,,,,,,,,5,,,,,,,,,,,,24,17,3,,,,
NWCPVCK,1915,Blue Ridge League,1915-06-08,0,regular,Bitters,,Chambersburg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWCPVCK,1915,Blue Ridge League,1915-06-08,0,regular,Stroh,,Chambersburg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWCPVCK,1915,Blue Ridge League,1915-06-08,0,regular,TOTALS,,Chambersburg,,,,7,,12,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
NWCPVCK,1915,Blue Ridge League,1915-06-08,0,regular,Sherman,,Hanover,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWCPVCK,1915,Blue Ridge League,1915-06-08,0,regular,Steinbach,,Hanover,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWCPVCK,1915,Blue Ridge League,1915-06-08,0,regular,TOTALS,,Hanover,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
YBWSYPW,1915,Blue Ridge League,1915-06-08,0,regular,Agnew,,Frederick,2b,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,6,2,0,1,,,
