game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
TVZPNWH,1910,Central Kansas League,1910-05-17,0,regular,P6864204,Haight,,Concordia,p,9,3,0,,0,,,,,,,,,,,,,,,,,1,,10,,,,,10,3,11,,,,,3,0,,,,
TVZPNWH,1910,Central Kansas League,1910-05-17,0,regular,,TOTALS,,Concordia,,,32,4,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P7916647,Short,,Concordia,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P0094114,Fausman,,Concordia,p,10,1,0,,0,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,,,,1,1,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P9872139,Collins,,Concordia,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P6188426,Webbs,,Concordia,ss,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P1104086,Johnson,,Concordia,lf,3,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P1554605,Dale,,Concordia,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P4511579,Sipes,,Concordia,cf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P0938148,Sutton,,Concordia,3b,6,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P5446985,Livingstone,,Concordia,1b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P3309698,Martin,,Concordia,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P1293554,Clary,,Concordia,p,9,2,0,,0,,,,,,,,,,,,,,1,,1,,,,,,,,,3,5,,,,5,3,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,,TOTALS,,Concordia,,,32,2,1,7,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,27,13,4,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P6561739,Stewart,,Manhattan,cf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P2052025,Pierce,,Manhattan,2b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P7833597,Renard,,Manhattan,1b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P1276773,Lindsley,,Manhattan,lf,4,3,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P6261966,Clark,,Manhattan,ss,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P8358473,Shull,,Manhattan,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P6697501,McAllen,,Manhattan,rf,7,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P5537428,Orr,,Manhattan,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,1,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,P3916492,Cober,,Manhattan,p,9,3,0,,1,,,,,,,,,,,,,,,,,1,,,,,,,,3,7,,,,6,2,0,,,,
LVLRWBK,1910,Central Kansas League,1910-05-19,0,regular,,TOTALS,,Manhattan,,,31,5,4,6,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,27,8,1,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P7916647,Short,,Concordia,2b,1,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P0094114,Fausman,,Concordia,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,2,2,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P3309698,Martin,,Concordia,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P5491431,Brooks,,Concordia,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P6367447,Webb,,Concordia,ss,2,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P4511579,Sipes,,Concordia,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P1104086,Johnson,,Concordia,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P8687441,Dail,,Concordia,rf,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P0938148,Sutton,,Concordia,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P5446985,Livingstone,,Concordia,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P9872139,Collins,,Concordia,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P3754885,Goes,,Concordia,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,0,0,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,,TOTALS,,Concordia,,,33,2,2,7,,,,,,,,,,,,11,2,,,,,,,,,,,,,,,,,27,13,2,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P6561739,Stewart,,Manhattan,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P8961819,Oswalt,,Manhattan,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,2,1,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P2052025,Pierce,,Manhattan,2b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P7833597,Renard,,Manhattan,1b,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P1276773,Lindsley,,Manhattan,lf,4,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P6261966,Clark,,Manhattan,ss,5,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P8358473,Shull,,Manhattan,3b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P6090320,Gober,,Manhattan,rf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P5537428,Orr,,Manhattan,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,P6697501,McAllen,,Manhattan,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,4,2,0,,,,
STNGNPF,1910,Central Kansas League,1910-05-20,0,regular,,TOTALS,,Manhattan,,,35,6,6,8,,,,,,,,,,,,8,2,,,,,,,,,,,,,,,,,27,11,2,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P7916647,Short,,Concordia,2b,1,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P6367447,Webb,,Concordia,ss,2,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P4511579,Sipes,,Concordia,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P1104086,Johnson,,Concordia,rf,4,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P8687441,Dail,,Concordia,lf,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P0938148,Sutton,,Concordia,3b,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P9413530,Ligingstone,,Concordia,1b,7,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P3309698,Martin,,Concordia,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P6864204,Haight,,Concordia,p,9,1,0,,1,1,,,,,,,,,,,,,,,1,,,7,,,,,3,3,8,,,,7,1,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,,TOTALS,,Concordia,,,21,5,3,3,,,,,,,,,,,,8,3,,,,,,,,,,,,,,,,,18,7,1,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P6561739,Stewart,,Manhattan,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P0743297,Patterson,,Manhattan,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,5,4,,,,4,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P2052025,Pierce,,Manhattan,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P7833597,Renard,,Manhattan,1b,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P1276773,Lindsley,,Manhattan,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P6261966,Clark,,Manhattan,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P8358473,Shull,,Manhattan,3b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P6090320,Gober,,Manhattan,rf,7,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P5537428,Orr,,Manhattan,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,P8578916,Rice,,Manhattan,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,6,0,0,,,,
KFXQBXY,1910,Central Kansas League,1910-05-21,0,regular,,TOTALS,,Manhattan,,,35,1,0,3,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,20,3,3,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P2689423,Martin,,Beloit,rf,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P1336087,Peters,,Beloit,3b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P8116992,Diamond,,Beloit,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P9600595,Sackett,,Beloit,ss,4,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P6377897,Drumm,,Beloit,lf,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P9019206,Williams,,Beloit,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P0010499,Keller,,Beloit,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P6902210,Eckert,,Beloit,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,1,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P5726862,Cox,,Beloit,p,9,3,0,,0,,,,,,,,,,,,,,,,,1,,8,,,,,11,2,9,,,,2,0,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,,TOTALS,,Beloit,,,33,0,0,6,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,24,9,1,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P7916647,Short,,Concordia,3b,1,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,1,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P6367447,Webb,,Concordia,2b,2,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P1104086,Johnson,,Concordia,lf,3,5,1,,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P0938148,Sutton,,Concordia,rf,4,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P2305705,Drew,,Concordia,ss,5,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P9918927,Horrell,,Concordia,1b,6,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,1,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P1293554,Clary,,Concordia,cf,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P3429894,Fowler,,Concordia,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,P5349341,Walker,,Concordia,p,9,4,0,,6,,,,,,,,,,,,,,,,1,,,9,,,,,6,1,1,,,,1,3,1,,,,
DZVCYDP,1910,Central Kansas League,1910-05-31,1,regular,,TOTALS,,Concordia,,,36,8,8,11,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,27,17,4,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P2689423,Martin,,Beloit,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P1336087,Peters,,Beloit,c,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,1,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P8116992,Diamond,,Beloit,1b,3,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P9600595,Sackett,,Beloit,3b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P6377897,Drumm,,Beloit,lf,5,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P9019206,Williams,,Beloit,cf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P0338186,Kelley,,Beloit,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P8985203,Carroll,,Beloit,ss,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P2749891,Jones,,Beloit,p,9,4,0,,0,,,,,,,,,,,,,,,,1,,,9,,,,,6,2,9,,,,0,2,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,,TOTALS,,Beloit,,,33,4,3,4,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,27,8,1,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P5349341,Walker,,Concordia,rf,1,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P0549505,Fowler [c],,Concordia,c,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P9353998,Fowler [p],,Concordia,p,11,3,0,,0,,,,,,,,,,,,,,,,,1,,9,,,,,4,2,10,,,,0,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P7916647,Short,,Concordia,3b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P6367447,Webb,,Concordia,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P1104086,Johnson,,Concordia,lf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P0938148,Sutton,,Concordia,rf-3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P2305705,Drew,,Concordia,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P9918927,Horrell,,Concordia,1b,7,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P1293554,Clary,,Concordia,cf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,P9611558,Kiefery,,Concordia,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BNWGHCP,1910,Central Kansas League,1910-05-31,2,regular,,TOTALS,,Concordia,,,29,1,1,6,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,27,8,2,,,,
YXGDNTR,1910,Central Kansas League,1910-06-06,0,regular,P7916647,Short,,Concordia,3b,1,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
YXGDNTR,1910,Central Kansas League,1910-06-06,0,regular,P2305705,Drew,,Concordia,ss,2,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YXGDNTR,1910,Central Kansas League,1910-06-06,0,regular,P1104086,Johnson,,Concordia,lf,3,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YXGDNTR,1910,Central Kansas League,1910-06-06,0,regular,P0938148,Sutton,,Concordia,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YXGDNTR,1910,Central Kansas League,1910-06-06,0,regular,P6367447,Webb,,Concordia,2b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
YXGDNTR,1910,Central Kansas League,1910-06-06,0,regular,P0418888,Ramsey,,Concordia,rf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
