league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1910,Carolina Association,regular,P8056518,Jackson [Spa],,Spartanburg,1910-06-11,1910-06-16,3,0,0,0,0,0,3,0,0,3,0,0
1910,Carolina Association,regular,P9684930,James,,Anderson,1910-06-27,1910-06-27,2,0,0,1,0,0,2,2,0,0,0,0
1910,Carolina Association,regular,P9212638,James,,Greensboro,1910-05-11,1910-05-21,10,0,0,0,0,7,3,3,0,0,0,0
1910,Carolina Association,regular,P9916119,Jenkins,,Greenville,1910-05-11,1910-06-29,13,0,0,0,11,0,0,0,0,0,0,0
1910,Carolina Association,regular,P7967104,Johnson,,Spartanburg,1910-05-11,1910-05-11,1,0,0,0,0,0,0,0,0,0,0,0
1910,Carolina Association,regular,P9011763,Kelly,,Anderson,1910-05-11,1910-06-29,36,1,0,0,0,0,36,0,1,35,0,1
1910,Carolina Association,regular,P0214834,King,,Winston-Salem,1910-05-21,1910-06-04,5,0,0,0,0,0,5,0,5,0,0,0
1910,Carolina Association,regular,P0248998,Klock,,Anderson,1910-06-24,1910-06-25,2,0,0,0,0,0,0,0,0,0,2,0
1910,Carolina Association,regular,P9401324,Lathrop,,Anderson,1910-05-12,1910-05-18,2,2,0,0,0,0,0,0,0,0,0,2
1910,Carolina Association,regular,P8288153,Laval,,Winston-Salem,1910-05-11,1910-06-29,29,4,0,0,0,0,28,3,9,16,0,4
1910,Carolina Association,regular,P8199988,MacConachie,,Winston-Salem,1910-05-16,1910-06-22,11,0,1,0,0,0,0,0,0,0,9,0
1910,Carolina Association,regular,P2905538,MacConnachie,,Winston-Salem,1910-05-19,1910-05-24,5,0,0,0,0,0,0,0,0,0,5,0
1910,Carolina Association,regular,P6647636,Macconachie,,Winston-Salem,1910-05-14,1910-05-17,2,0,0,0,0,0,0,0,0,0,2,0
1910,Carolina Association,regular,P4528375,Mangum,,Anderson,1910-05-13,1910-05-19,3,3,0,0,0,0,0,0,0,0,0,3
1910,Carolina Association,regular,P4931353,Martin,,Greensboro,1910-05-23,1910-06-08,4,0,1,0,0,3,0,0,0,0,0,0
1910,Carolina Association,regular,P6601133,McCarthy,,Anderson,1910-05-11,1910-06-06,2,0,2,0,0,0,0,0,0,0,0,0
1910,Carolina Association,regular,P9457262,McCarthy,A,Anderson,1910-06-27,1910-06-27,1,0,0,0,0,0,0,0,0,0,0,0
1910,Carolina Association,regular,P0072412,McCarthy,A.,Anderson,1910-05-16,1910-06-28,22,8,0,0,2,0,10,7,2,1,0,8
1910,Carolina Association,regular,P7452453,McCarthy,J.,Anderson,1910-05-12,1910-06-29,34,0,30,0,0,0,0,0,0,0,6,0
1910,Carolina Association,regular,P8827315,McConachie,,Winston-Salem,1910-06-23,1910-06-23,1,0,0,0,0,0,0,0,0,0,1,0
1910,Carolina Association,regular,P2276795,McEnroe,,Anderson,1910-05-11,1910-06-08,17,0,0,0,0,17,0,0,0,0,0,0
1910,Carolina Association,regular,P0926481,McFarlin,,Greenville,1910-05-19,1910-06-28,8,8,0,0,0,0,0,0,0,0,0,8
1910,Carolina Association,regular,P9176922,McHugh,,Charlotte,1910-05-11,1910-06-18,19,0,0,0,0,0,19,0,19,0,0,0
1910,Carolina Association,regular,P7657252,McKenzie,,Greensboro,1910-05-11,1910-05-13,3,0,0,3,0,0,0,0,0,0,0,0
1910,Carolina Association,regular,P3483120,McKevitt,,Winston-Salem,1910-05-11,1910-06-08,11,0,10,0,0,0,0,0,0,0,0,0
1910,Carolina Association,regular,P9496227,Midkiff,,Winston-Salem,1910-05-11,1910-06-29,33,0,0,0,0,27,6,0,0,6,0,0
1910,Carolina Association,regular,P6658443,Moore,,Winston-Salem,1910-05-13,1910-05-13,1,0,0,0,0,0,0,0,0,0,1,0
1910,Carolina Association,regular,P3783346,Noojin,,Greenville,1910-05-17,1910-06-29,30,0,0,0,0,0,30,0,30,0,0,0
1910,Carolina Association,regular,P1763296,Noonjin,,Greenville,1910-05-16,1910-05-16,1,0,0,0,0,0,1,0,1,0,0,0
1910,Carolina Association,regular,P1459250,Ochs,,Greenville,1910-05-11,1910-06-29,26,0,0,0,0,0,25,0,0,25,1,0
1910,Carolina Association,regular,P2039836,Painter,,Winston-Salem,1910-05-11,1910-06-29,33,0,0,0,33,0,0,0,0,0,0,0
1910,Carolina Association,regular,P9239583,Peloquin,,Anderson,1910-06-04,1910-06-22,7,4,0,0,0,0,3,2,0,1,0,4
1910,Carolina Association,regular,P4768897,Price,,Greensboro,1910-06-16,1910-06-29,8,3,0,0,0,0,4,1,0,3,0,3
1910,Carolina Association,regular,P6171627,Redfern,,Greenville,1910-05-12,1910-06-29,12,10,0,0,0,0,0,0,0,0,0,10
1910,Carolina Association,regular,P1266684,Reis,,Winston-Salem,1910-05-13,1910-05-24,3,3,0,0,0,0,0,0,0,0,0,3
1910,Carolina Association,regular,P2107950,Rickard,,Greensboro,1910-05-11,1910-06-29,33,0,0,0,0,0,33,2,31,0,0,0
1910,Carolina Association,regular,P0682794,Ridgeway,,Greensboro,1910-05-11,1910-05-23,2,1,0,0,0,0,1,0,0,1,0,1
1910,Carolina Association,regular,P1245826,Rose,,Winston-Salem,1910-06-18,1910-06-29,10,0,0,0,0,6,4,0,0,4,0,0
1910,Carolina Association,regular,P4608830,Roth,,Spartanburg,1910-05-13,1910-06-25,15,0,0,0,0,0,0,0,0,0,14,0
1910,Carolina Association,regular,P3385719,Smith,,Anderson,1910-06-11,1910-06-29,17,0,2,4,5,4,4,4,0,0,0,0
1910,Carolina Association,regular,P9371859,Smith,,Greensboro,1910-05-14,1910-05-23,3,3,0,0,0,0,0,0,0,0,0,3
1910,Carolina Association,regular,P2345620,Springs,,Greensboro,1910-06-03,1910-06-25,20,0,0,0,0,0,20,20,0,0,0,0
1910,Carolina Association,regular,P5198759,Springs,,Spartanburg,1910-05-11,1910-05-16,4,0,0,0,3,0,1,0,0,1,0,0
1910,Carolina Association,regular,P0492891,Stouch,,Greenville,1910-05-11,1910-06-29,34,0,0,34,0,0,0,0,0,0,0,0
1910,Carolina Association,regular,P6622059,Swindell,,Winston-Salem,1910-05-11,1910-06-27,13,11,0,0,0,0,2,0,0,2,0,11
1910,Carolina Association,regular,P4199239,Taxis,,Charlotte,1910-05-12,1910-06-29,14,0,5,0,0,0,0,0,0,0,9,0
1910,Carolina Association,regular,P0759565,Taylor,,Anderson,1910-05-11,1910-06-29,15,0,0,0,0,15,0,0,0,0,0,0
1910,Carolina Association,regular,P0918690,Templin,,Winston-Salem,1910-05-11,1910-06-29,33,0,0,33,0,0,0,0,0,0,0,0
1910,Carolina Association,regular,P5542234,Thackam,,Spartanburg,1910-05-16,1910-06-06,4,3,0,0,0,0,0,0,0,0,0,3
1910,Carolina Association,regular,P9270562,Thackham,,Spartanburg,1910-05-13,1910-05-13,1,0,0,0,0,0,1,0,1,0,0,0
1910,Carolina Association,regular,P3383769,Thompson,,Spartanburg,1910-06-03,1910-06-29,21,0,21,0,0,0,0,0,0,0,0,0
1910,Carolina Association,regular,P3937903,Thrasher,,Greensboro,1910-05-11,1910-05-21,7,0,2,0,0,0,5,0,0,5,0,0
1910,Carolina Association,regular,P6970777,Tiedmann,,Winston-Salem,1910-06-27,1910-06-29,3,0,0,0,0,0,0,0,0,0,3,0
1910,Carolina Association,regular,P8784791,Trammel,,Greenville,1910-05-20,1910-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1910,Carolina Association,regular,P0562384,Trammel/Farmer,,Anderson,1910-05-20,1910-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1910,Carolina Association,regular,P0563267,Trammell,,Greenville,1910-05-14,1910-05-14,1,1,0,0,0,0,0,0,0,0,0,1
1910,Carolina Association,regular,P8766363,Tydeman,,Winston-Salem,1910-06-22,1910-06-25,5,0,0,0,0,0,2,2,0,0,3,0
1910,Carolina Association,regular,P6443702,Vance,,Winston-Salem,1910-05-11,1910-05-11,1,0,0,0,0,0,0,0,0,0,1,0
1910,Carolina Association,regular,P6383038,Vickery,,Spartanburg,1910-06-17,1910-06-29,4,4,0,0,0,0,0,0,0,0,0,4
1910,Carolina Association,regular,P1699175,Walker,,Spartanburg,1910-05-11,1910-06-29,32,0,0,0,0,0,32,32,0,0,0,0
1910,Carolina Association,regular,P5961063,Wallace,,Greensboro,1910-06-25,1910-06-29,3,2,1,0,0,0,0,0,0,0,0,2
1910,Carolina Association,regular,P2143984,Walters,,Greensboro,1910-05-12,1910-06-28,14,13,0,0,0,0,1,0,0,1,0,13
1910,Carolina Association,regular,P8470593,Watson,,Greenville,1910-06-10,1910-06-10,1,0,0,0,0,0,1,0,0,1,0,0
1910,Carolina Association,regular,P5374085,Wehrell,,Anderson,1910-05-11,1910-06-29,36,3,0,0,0,0,34,1,33,0,0,3
1910,Carolina Association,regular,P2715479,Weldon,,Greensboro,1910-05-11,1910-06-29,34,0,0,13,0,0,21,10,1,10,0,0
1910,Carolina Association,regular,P7895942,Wideman,,Spartanburg,1910-06-08,1910-06-29,17,0,0,1,16,0,0,0,0,0,0,0
1910,Carolina Association,regular,P6611348,Widemon,,Spartanburg,1910-06-08,1910-06-08,1,0,0,0,1,0,0,0,0,0,0,0
1910,Carolina Association,regular,P1274752,Williams,,Charlotte,1910-05-16,1910-06-29,28,0,0,27,0,1,0,0,0,0,0,0
1910,Carolina Association,regular,P7140409,Willis,,Greenville,1910-06-24,1910-06-28,2,2,0,0,0,0,0,0,0,0,0,2
1910,Carolina Association,regular,P2851613,Willis,,Winston-Salem,1910-05-16,1910-06-15,7,5,0,0,0,0,3,0,0,3,0,5
1910,Carolina Association,regular,P6199305,Wingo,,Greenville,1910-05-11,1910-06-29,33,0,0,0,0,0,0,0,0,0,33,0
1910,Carolina Association,regular,P9700932,Workman,,Greenville,1910-06-03,1910-06-29,23,0,0,0,23,0,0,0,0,0,0,0
1910,Carolina Association,regular,P3043282,Wynne,,Spartanburg,1910-05-11,1910-06-29,32,0,0,32,0,0,0,0,0,0,0,0
