league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,New York State League,regular,P8209378,Berretski,,Wilkes-Barre,1915-05-12,1915-05-15,2,2,0,0,0,0,0,0,0,0,0,2
1915,New York State League,regular,P1410587,Bordon,,Scranton,1915-05-10,1915-05-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P2814724,Bower,,Utica,1915-06-09,1915-06-09,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P3245346,Bracket,,Albany,1915-06-01,1915-06-01,1,0,0,0,0,0,1,0,1,0,0,0
1915,New York State League,regular,P5841270,Brackett,,Albany,1915-05-14,1915-06-16,23,0,0,0,0,0,23,0,23,0,0,0
1915,New York State League,regular,P1725784,Brady,,Albany,1915-06-05,1915-06-10,4,0,0,0,0,0,0,0,0,0,4,0
1915,New York State League,regular,P3527004,Breckenridge,,Scranton,1915-05-06,1915-05-11,4,2,0,1,1,0,0,0,0,0,0,2
1915,New York State League,regular,P5021794,Breckenridge,,Troy,1915-06-10,1915-06-16,5,0,0,0,0,0,5,0,5,0,0,0
1915,New York State League,regular,P3665451,Bretski,,Wilkes-Barre,1915-05-08,1915-05-08,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P7131314,Briger,,Wilkes-Barre,1915-05-06,1915-06-16,15,0,0,0,0,0,0,0,0,0,14,0
1915,New York State League,regular,P9973199,Broogy,,Troy,1915-06-06,1915-06-06,1,0,1,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P9244502,Brower,,Utica,1915-05-14,1915-06-16,13,4,0,0,0,0,5,0,0,5,0,4
1915,New York State League,regular,P6549023,Brown,,Wilkes-Barre,1915-05-06,1915-06-16,29,1,2,0,0,0,26,0,2,24,0,1
1915,New York State League,regular,P7438989,Bruggy,,Troy,1915-05-06,1915-06-16,26,0,24,0,0,0,0,0,0,0,2,0
1915,New York State League,regular,P9029578,Buck,,Utica,1915-06-06,1915-06-14,3,3,0,0,0,0,0,0,0,0,0,3
1915,New York State League,regular,P9460390,Buckles,,Troy,1915-05-14,1915-06-16,8,7,0,0,0,0,1,0,0,1,0,7
1915,New York State League,regular,P3701040,Burke,,Wilkes-Barre,1915-05-06,1915-06-16,30,0,0,0,30,0,0,0,0,0,0,0
1915,New York State League,regular,P6840918,Burrell,,Syracuse,1915-05-06,1915-05-22,9,0,0,0,8,0,0,0,0,0,0,0
1915,New York State League,regular,P3243904,Calhoun,,Binghamton,1915-05-06,1915-06-16,24,0,24,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P6044075,Caporal,,Elmira,1915-05-07,1915-06-13,5,5,0,0,0,0,0,0,0,0,0,5
1915,New York State League,regular,P3651887,Caporel,,Elmira,1915-05-14,1915-06-08,6,5,0,0,0,0,0,0,0,0,0,5
1915,New York State League,regular,P8953092,Catiz,,Elmira,1915-05-06,1915-06-16,29,0,0,0,29,0,0,0,0,0,0,0
1915,New York State League,regular,P3051135,Clougher,,Albany,1915-05-06,1915-06-16,22,0,0,0,0,0,0,0,0,0,21,0
1915,New York State League,regular,P3542566,Clouser,,Elmira,1915-05-09,1915-05-09,1,0,0,0,1,0,0,0,0,0,0,0
1915,New York State League,regular,P3412835,Conroy,,Elmira,1915-05-06,1915-06-16,33,0,0,0,9,0,23,2,20,1,0,0
1915,New York State League,regular,P0607593,Cook,,Troy,1915-05-06,1915-06-16,25,0,0,25,0,1,0,0,0,0,0,0
1915,New York State League,regular,P3753838,Corcoran,,Scranton,1915-05-06,1915-06-16,29,0,0,0,1,1,29,19,9,1,0,0
1915,New York State League,regular,P0292957,Cornwell,,Scranton,1915-05-14,1915-06-01,5,5,0,0,0,0,0,0,0,0,0,5
1915,New York State League,regular,P2194180,Cornwell,,Syracuse,1915-06-04,1915-06-13,4,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P0253104,Coughlin,,Scranton,1915-05-10,1915-06-06,3,0,0,0,0,0,1,0,0,1,0,0
1915,New York State League,regular,P8688781,Cranston,,Utica,1915-05-06,1915-06-16,28,0,0,28,0,0,0,0,0,0,0,0
1915,New York State League,regular,P8513374,Crowthers,,Troy,1915-05-09,1915-05-10,2,0,0,2,0,0,0,0,0,0,0,0
1915,New York State League,regular,P1686061,Cruickshank,,Scranton,1915-05-06,1915-05-25,9,0,3,0,0,0,2,0,2,0,0,0
1915,New York State League,regular,P9545901,Cruikschank,,Scranton,1915-06-11,1915-06-11,1,0,1,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P7958794,Cruikshank,,Scranton,1915-05-28,1915-06-16,15,0,8,0,0,0,7,0,7,0,0,0
1915,New York State League,regular,P2562124,Curray,,Binghamton,1915-05-06,1915-05-06,1,0,0,1,0,0,0,0,0,0,0,0
1915,New York State League,regular,P6576976,Currey,,Binghamton,1915-05-09,1915-05-09,1,0,0,1,0,0,0,0,0,0,0,0
1915,New York State League,regular,P2130027,Curry,,Binghamton,1915-05-10,1915-06-16,24,0,0,24,0,0,0,0,0,0,0,0
1915,New York State League,regular,P1676372,De Groff,,Wilkes-Barre,1915-05-06,1915-05-06,1,0,0,0,0,0,1,1,0,0,0,0
1915,New York State League,regular,P1920180,DeGroff,,Wilkes-Barre,1915-05-07,1915-06-16,29,0,0,0,0,0,29,29,0,0,0,0
1915,New York State League,regular,P8922347,Deinanger,,Syracuse,1915-05-22,1915-05-22,1,0,0,0,0,0,1,0,0,1,0,0
1915,New York State League,regular,P3902579,Deininger,,Syracuse,1915-05-09,1915-06-16,23,0,7,0,0,0,17,0,0,17,0,0
1915,New York State League,regular,P3783593,Deminger,,Syracuse,1915-05-23,1915-05-23,1,0,0,0,0,0,1,0,0,1,0,0
1915,New York State League,regular,P3572984,Denninger,,Syracuse,1915-05-06,1915-05-06,1,0,0,0,0,0,1,0,0,1,0,0
1915,New York State League,regular,P9865166,Dessau,,Elmira,1915-05-06,1915-06-12,9,9,0,0,0,0,0,0,0,0,0,9
1915,New York State League,regular,P3669939,Desseau,,Elmira,1915-05-15,1915-05-15,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P2658534,Doyle,,Elmira,1915-05-07,1915-06-16,10,10,0,0,0,0,0,0,0,0,0,10
1915,New York State League,regular,P4574646,Duchesnil,,Scranton,1915-05-15,1915-06-16,12,11,0,0,0,0,1,0,0,1,0,11
1915,New York State League,regular,P8666575,Durgin,,Albany,1915-05-06,1915-06-16,29,0,29,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P0010498,Evans,,Utica,1915-05-06,1915-06-16,29,0,0,0,29,0,0,0,0,0,0,0
1915,New York State League,regular,P9560316,Feara,,Troy,1915-05-09,1915-05-09,1,0,0,0,0,0,1,1,0,0,0,0
1915,New York State League,regular,P9509257,Fitzgerald,,Troy,1915-05-06,1915-06-16,23,0,0,0,0,0,0,0,0,0,21,0
1915,New York State League,regular,P0410283,Fox,,Syracuse,1915-06-04,1915-06-04,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P8146040,Friel,,Albany,1915-05-12,1915-06-16,14,10,0,0,0,0,1,0,1,0,0,10
1915,New York State League,regular,P7865264,Friel,,Syracuse,1915-05-18,1915-06-12,2,2,0,0,0,0,0,0,0,0,0,2
1915,New York State League,regular,P3952983,Frill,,Syracuse,1915-05-06,1915-06-06,7,7,0,0,0,0,0,0,0,0,0,7
1915,New York State League,regular,P3089163,Frock,,Binghamton,1915-05-22,1915-06-13,7,7,0,0,0,0,0,0,0,0,0,7
1915,New York State League,regular,P1962394,Frock,,Utica,1915-05-10,1915-05-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P0975681,Gaiser,,Albany,1915-05-11,1915-06-11,9,9,0,0,0,0,0,0,0,0,0,9
1915,New York State League,regular,P3560963,Genest,,Troy,1915-05-06,1915-06-09,23,0,0,0,0,0,23,0,23,0,0,0
1915,New York State League,regular,P0134633,Gerner,,Albany,1915-05-25,1915-06-01,2,2,0,0,0,0,0,0,0,0,0,2
1915,New York State League,regular,P4219966,Giddo,,Wilkes-Barre,1915-05-09,1915-06-16,29,0,15,0,0,0,2,0,0,2,13,0
1915,New York State League,regular,P5180068,Gillespie,,Albany,1915-05-06,1915-06-16,29,0,0,0,29,0,0,0,0,0,0,0
1915,New York State League,regular,P8395907,Ginn,,Wilkes-Barre,1915-05-06,1915-05-07,2,0,0,0,0,0,2,0,0,2,0,0
1915,New York State League,regular,P3492153,Gonzales,,Binghamton,1915-05-06,1915-06-16,25,0,0,3,22,0,0,0,0,0,0,0
1915,New York State League,regular,P8612151,Gough,,Troy,1915-05-06,1915-06-16,28,0,0,0,0,0,28,0,0,28,0,0
1915,New York State League,regular,P7749877,Graham,,Utica,1915-05-15,1915-05-25,2,2,0,0,0,0,0,0,0,0,0,2
1915,New York State League,regular,P5078694,Gumer,,Albany,1915-06-07,1915-06-07,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P7894009,Gurner,,Albany,1915-05-14,1915-05-31,5,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P4675992,Hall,,Scranton,1915-05-24,1915-06-14,6,6,0,0,0,0,0,0,0,0,0,6
1915,New York State League,regular,P1354965,Hammersley,,Syracuse,1915-05-11,1915-05-19,2,2,0,0,0,0,0,0,0,0,0,2
1915,New York State League,regular,P1844424,Harned,,Binghamton,1915-05-18,1915-06-14,7,6,0,0,0,0,0,0,0,0,1,6
1915,New York State League,regular,P2096066,Hartman,,Scranton,1915-05-06,1915-06-16,29,0,0,0,0,29,0,0,0,0,0,0
1915,New York State League,regular,P7202650,Hewes,,Syracuse,1915-05-27,1915-06-16,10,4,0,0,0,0,6,1,1,5,0,4
1915,New York State League,regular,P1878656,Higgins,,Scranton,1915-05-12,1915-06-16,16,7,0,0,0,0,9,1,0,8,0,7
1915,New York State League,regular,P8555680,Hill,,Scranton,1915-05-10,1915-05-10,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P9007524,Hilley,,Troy,1915-05-06,1915-05-06,1,0,0,0,0,0,1,1,0,0,0,0
1915,New York State League,regular,P7071071,Hilly,,Troy,1915-05-09,1915-05-09,1,0,0,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P6842742,Hoffman,,Wilkes-Barre,1915-05-06,1915-06-16,28,0,0,0,0,0,28,0,28,0,0,0
1915,New York State League,regular,P0022847,Hunter,,Elmira,1915-05-06,1915-06-16,37,0,0,0,0,0,37,0,0,37,0,0
1915,New York State League,regular,P3097957,Irving,,Binghamton,1915-05-06,1915-06-16,26,0,0,0,0,0,26,26,0,0,0,0
1915,New York State League,regular,P8480504,Jacobs,,Albany,1915-05-06,1915-06-14,13,13,0,0,0,0,0,0,0,0,0,13
1915,New York State League,regular,P9455958,Jarman,,Troy,1915-06-11,1915-06-11,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P7657636,Jarmon,,Troy,1915-06-05,1915-06-14,2,2,0,0,0,0,0,0,0,0,0,2
1915,New York State League,regular,P3631476,Jarosick,,Syracuse,1915-05-06,1915-05-06,1,0,1,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P9277841,Jarosik,,Syracuse,1915-05-12,1915-05-14,2,0,0,0,0,0,0,0,0,0,2,0
1915,New York State League,regular,P6202577,Jaroski,,Syracuse,1915-05-10,1915-05-10,1,0,0,0,0,0,0,0,0,0,1,0
1915,New York State League,regular,P2106740,Jarsoick,,Syracuse,1915-05-11,1915-05-11,1,0,0,0,0,0,0,0,0,0,1,0
1915,New York State League,regular,P5975528,Johnson,,Elmira,1915-05-06,1915-06-16,37,0,0,0,0,37,0,0,0,0,0,0
1915,New York State League,regular,P7917691,Kay,,Binghamton,1915-05-06,1915-06-16,26,0,0,0,0,0,26,0,0,26,0,0
1915,New York State League,regular,P7146778,Keating,,Scranton,1915-05-09,1915-06-13,2,0,0,0,0,0,0,0,0,0,2,0
1915,New York State League,regular,P3431332,Kennedy,,Binghamton,1915-05-11,1915-05-19,4,0,0,0,0,0,2,0,2,0,0,0
1915,New York State League,regular,P9565120,Kenney,,Binghamton,1915-05-09,1915-05-09,1,0,0,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P0614266,Kimball,,Syracuse,1915-06-14,1915-06-14,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P1615979,Konnick,,Syracuse,1915-05-22,1915-06-16,19,0,0,0,19,0,0,0,0,0,0,0
1915,New York State League,regular,P4824330,Kroy,,Utica,1915-05-06,1915-06-16,25,0,0,0,0,0,25,1,0,24,0,0
1915,New York State League,regular,P7490982,Letter,,Binghamton,1915-05-09,1915-05-09,1,0,0,0,0,0,1,0,1,0,0,0
1915,New York State League,regular,P2629622,Loudy,,Elmira,1915-05-06,1915-06-16,37,0,0,37,0,0,0,0,0,0,0,0
1915,New York State League,regular,P8645613,M'Donough,,Utica,1915-05-29,1915-05-29,1,0,0,0,0,0,0,0,0,0,1,0
1915,New York State League,regular,P9117138,Maisel,,Scranton,1915-05-06,1915-06-16,29,0,0,2,16,0,11,0,11,0,0,0
1915,New York State League,regular,P3910973,Marhefka,,Syracuse,1915-05-27,1915-06-16,15,0,0,0,0,15,0,0,0,0,0,0
1915,New York State League,regular,P1214280,Matteson,,Troy,1915-05-09,1915-06-16,7,7,0,0,0,0,0,0,0,0,0,7
1915,New York State League,regular,P8822092,Mattison,,Troy,1915-06-06,1915-06-09,2,2,0,0,0,0,0,0,0,0,0,2
1915,New York State League,regular,P2873241,McConnell,,Syracuse,1915-05-06,1915-06-16,28,0,0,28,0,0,0,0,0,0,0,0
1915,New York State League,regular,P5997353,McDonough,,Utica,1915-05-12,1915-06-16,25,0,0,0,0,0,0,0,0,0,23,0
1915,New York State League,regular,P0542415,McGinley,,Wilkes-Barre,1915-05-06,1915-06-12,7,6,1,0,0,0,0,0,0,0,0,6
1915,New York State League,regular,P4317699,McGrath,,Troy,1915-05-09,1915-06-14,12,0,0,1,0,0,0,0,0,0,9,0
1915,New York State League,regular,P8831490,McVaugh,,Wilkes-Barre,1915-05-13,1915-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P6411459,Meara,,Troy,1915-05-10,1915-06-16,26,0,0,0,0,0,26,26,0,0,0,0
1915,New York State League,regular,P2280684,Meehan,,Syracuse,1915-05-09,1915-05-25,5,5,0,0,0,0,0,0,0,0,0,5
1915,New York State League,regular,P3895860,Meusel,,Elmira,1915-05-08,1915-06-16,34,0,0,0,0,0,34,34,0,0,0,0
1915,New York State League,regular,P6532776,Meyer,,Albany,1915-05-06,1915-06-16,27,0,0,0,0,0,27,0,0,27,0,0
1915,New York State League,regular,P3118540,Meyers,,Wilkes-Barre,1915-05-10,1915-06-11,8,6,0,0,0,0,1,0,0,1,0,6
1915,New York State League,regular,P0206955,Miller,,Albany,1915-05-09,1915-05-12,4,0,0,0,0,0,4,0,4,0,0,0
1915,New York State League,regular,P1724091,Miller,,Binghamton,1915-05-20,1915-06-14,16,0,0,0,0,0,16,0,16,0,0,0
1915,New York State League,regular,P0300476,Miller,,Scranton,1915-05-06,1915-06-14,31,0,0,0,0,0,0,0,0,0,31,0
1915,New York State League,regular,P6612269,Miller,C.,Scranton,1915-06-16,1915-06-16,2,0,0,0,0,0,0,0,0,0,2,0
1915,New York State League,regular,P4965888,Miller,W.,Binghamton,1915-06-16,1915-06-16,2,0,0,0,0,0,2,0,2,0,0,0
1915,New York State League,regular,P4174172,Moseley,,Syracuse,1915-05-06,1915-05-25,9,0,0,0,0,9,0,0,0,0,0,0
1915,New York State League,regular,P7506999,Mosely,,Syracuse,1915-05-22,1915-05-23,2,0,0,0,0,2,0,0,0,0,0,0
1915,New York State League,regular,P2314007,Mosley,,Syracuse,1915-05-19,1915-05-20,2,0,0,0,0,2,0,0,0,0,0,0
1915,New York State League,regular,P6713028,Mullen,,Scranton,1915-05-06,1915-06-16,27,0,0,27,0,0,0,0,0,0,0,0
1915,New York State League,regular,P9089787,Murphy,,Binghamton,1915-05-11,1915-06-16,20,0,4,0,0,0,0,0,0,0,13,0
1915,New York State League,regular,P8646743,Murray,,Scranton,1915-05-06,1915-05-27,13,0,0,0,13,0,0,0,0,0,0,0
1915,New York State League,regular,P1412631,Murray,,Wilkes-Barre,1915-05-31,1915-06-16,14,0,0,14,0,0,0,0,0,0,0,0
1915,New York State League,regular,P3888244,Myer,,Wilkes-Barre,1915-06-16,1915-06-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P1623766,Myers,,Albany,1915-06-01,1915-06-03,2,0,0,0,0,0,2,0,0,2,0,0
1915,New York State League,regular,P2732583,Myers,,Wilkes-Barre,1915-05-30,1915-05-30,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P8626925,Nagle,,Albany,1915-05-18,1915-06-16,7,0,0,0,0,0,0,0,0,0,7,0
1915,New York State League,regular,P5572624,Nagle,,Elmira,1915-05-10,1915-06-03,4,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P2942080,Nagle,James,Elmira,1915-05-24,1915-05-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P8108188,Nagle,John,Albany,1915-05-24,1915-05-24,1,0,0,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P1577846,Nicholson,,Elmira,1915-05-08,1915-06-14,11,11,0,0,0,0,0,0,0,0,0,11
1915,New York State League,regular,P3138112,Noonan,,Wilkes-Barre,1915-05-06,1915-06-13,7,0,7,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P2082210,North,,Wilkes-Barre,1915-05-09,1915-06-10,9,6,0,0,0,0,2,0,0,2,0,6
1915,New York State League,regular,P0851310,Nugent,,Troy,1915-05-30,1915-05-30,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P6238923,O'Connor,,Albany,1915-05-10,1915-06-07,13,0,0,0,0,0,1,0,1,0,7,0
1915,New York State League,regular,P9246619,O'Connor,,Binghamton,1915-05-06,1915-05-19,4,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P6574856,O'Neill,,Syracuse,1915-05-06,1915-06-16,26,0,0,0,0,0,26,26,0,0,0,0
1915,New York State League,regular,P9335951,O'Neill,,Utica,1915-05-06,1915-06-16,27,0,0,0,0,27,0,0,0,0,0,0
1915,New York State League,regular,P2045447,O'Neill,J.,Utica,1915-05-31,1915-05-31,2,0,0,0,0,2,0,0,0,0,0,0
1915,New York State League,regular,P3525955,O'Neill,M.,Syracuse,1915-05-31,1915-05-31,2,0,0,0,0,0,2,2,0,0,0,0
1915,New York State League,regular,P1295188,O'Rourke,,Albany,1915-05-06,1915-06-16,26,0,0,26,0,0,0,0,0,0,0,0
1915,New York State League,regular,P0414501,O'Rourke,,Wilkes-Barre,1915-05-06,1915-06-16,27,0,0,0,0,27,0,0,0,0,0,0
1915,New York State League,regular,P2097817,O'Rourke,F.,Wilkes-Barre,1915-06-07,1915-06-09,3,0,0,0,0,3,0,0,0,0,0,0
1915,New York State League,regular,P5763916,O'Rourke,J.,Albany,1915-06-07,1915-06-09,3,0,0,3,0,0,0,0,0,0,0,0
1915,New York State League,regular,P2511385,Oakes,,Albany,1915-05-06,1915-06-16,29,0,0,0,0,0,29,29,0,0,0,0
1915,New York State League,regular,P3840368,Oberlin,,Utica,1915-05-09,1915-06-16,10,10,0,0,0,0,0,0,0,0,0,10
1915,New York State League,regular,P7069173,Oberline,,Utica,1915-05-22,1915-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P3300009,Owens,,Troy,1915-05-09,1915-05-24,4,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P1727984,Parson,,Troy,1915-05-06,1915-05-24,4,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P2737379,Parsons,,Troy,1915-05-27,1915-06-12,5,5,0,0,0,0,0,0,0,0,0,5
1915,New York State League,regular,P5047571,Payne,,Binghamton,1915-05-11,1915-05-11,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P6618912,Pepe,,Binghamton,1915-05-06,1915-06-16,26,0,0,0,0,26,0,0,0,0,0,0
1915,New York State League,regular,P3011270,Peterson,,Binghamton,1915-05-06,1915-06-16,27,0,0,0,1,0,0,0,0,0,23,0
1915,New York State League,regular,P6773308,Phillips,,Wilkes-Barre,1915-05-07,1915-06-14,10,10,0,0,0,0,0,0,0,0,0,10
1915,New York State League,regular,P9956150,Powers,,Binghamton,1915-05-10,1915-05-25,4,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P9081166,Priest,,Wilkes-Barre,1915-05-06,1915-05-08,3,0,0,3,0,0,0,0,0,0,0,0
1915,New York State League,regular,P5383603,Prieste,,Wilkes-Barre,1915-05-09,1915-06-09,20,0,7,13,0,0,0,0,0,0,0,0
1915,New York State League,regular,P8050281,Rapp,,Binghamton,1915-05-12,1915-06-16,12,12,0,0,0,0,0,0,0,0,0,12
1915,New York State League,regular,P0330738,Rawley,,Syracuse,1915-05-14,1915-05-25,2,2,0,0,0,0,0,0,0,0,0,2
1915,New York State League,regular,P5748925,Reed,,Troy,1915-05-10,1915-06-16,26,0,0,0,26,0,0,0,0,0,0,0
1915,New York State League,regular,P6507041,Reichle,,Utica,1915-05-06,1915-06-16,29,0,0,0,0,0,29,0,29,0,0,0
1915,New York State League,regular,P9520833,Reid,,Troy,1915-05-06,1915-05-09,2,0,0,0,2,0,0,0,0,0,0,0
1915,New York State League,regular,P4368116,Reiger,,Binghamton,1915-05-09,1915-06-05,5,5,0,0,0,0,0,0,0,0,0,5
1915,New York State League,regular,P3930612,Rieger,,Binghamton,1915-05-12,1915-05-12,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P6194915,Riley,,Syracuse,1915-05-06,1915-06-16,28,0,1,0,0,0,28,0,28,0,0,0
1915,New York State League,regular,P1601347,Ritter,,Elmira,1915-05-08,1915-06-13,14,0,0,0,0,0,0,0,0,0,14,0
1915,New York State League,regular,P7939387,Rogers,,Elmira,1915-05-09,1915-05-10,2,0,0,0,0,0,0,0,0,0,1,0
1915,New York State League,regular,P7761001,Rogers,,Wilkes-Barre,1915-05-15,1915-05-29,10,0,0,0,0,0,0,0,0,0,10,0
1915,New York State League,regular,P2912456,Russell,,Syracuse,1915-05-06,1915-06-14,22,0,22,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P8876923,Schiller,,Utica,1915-05-11,1915-05-11,1,0,0,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P9504690,Schmidt,,Albany,1915-06-04,1915-06-16,3,3,0,0,0,0,0,0,0,0,0,3
1915,New York State League,regular,P7112923,Schuler,,Utica,1915-05-12,1915-05-12,1,0,0,1,0,0,0,0,0,0,0,0
1915,New York State League,regular,P8408474,Scull,,Scranton,1915-05-06,1915-06-16,7,6,0,0,0,0,0,0,0,0,0,6
1915,New York State League,regular,P9204386,Sherry,,Utica,1915-05-12,1915-06-13,7,6,0,0,0,0,1,0,0,1,0,6
1915,New York State League,regular,P5097303,Sitton,,Binghamton,1915-06-04,1915-06-16,4,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P5469487,Slattery,,Scranton,1915-05-10,1915-06-06,18,0,18,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P8284035,Smith,,Syracuse,1915-05-09,1915-05-20,8,0,0,0,1,0,4,0,0,4,2,0
1915,New York State League,regular,P8406732,Smithson,,Scranton,1915-05-29,1915-06-16,7,7,0,0,0,0,0,0,0,0,0,7
1915,New York State League,regular,P6091164,Snell,,Syracuse,1915-05-06,1915-05-18,4,0,0,0,0,0,0,0,0,0,2,0
1915,New York State League,regular,P9539424,Steele,,Syracuse,1915-05-28,1915-06-07,5,4,0,0,0,0,0,0,0,0,0,4
1915,New York State League,regular,P4032910,Strait,,Scranton,1915-05-06,1915-06-16,29,0,0,0,0,0,29,9,0,20,0,0
1915,New York State League,regular,P0994263,Sullivan,,Elmira,1915-05-06,1915-06-13,19,0,0,0,0,0,18,1,17,0,0,0
1915,New York State League,regular,P7590115,Swift,,Binghamton,1915-06-16,1915-06-16,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P5878198,Swift,,Elmira,1915-05-19,1915-05-19,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P4298399,Tamsett,,Troy,1915-05-06,1915-06-14,27,0,0,0,0,27,0,0,0,0,0,0
1915,New York State League,regular,P0023328,Taylor,,Utica,1915-05-06,1915-06-16,11,11,0,0,0,0,0,0,0,0,0,11
1915,New York State League,regular,P5123717,Tracey,,Troy,1915-05-09,1915-05-23,5,0,3,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P2087731,Troy [p],,Troy,1915-05-18,1915-05-18,1,1,0,0,0,0,0,0,0,0,0,1
1915,New York State League,regular,P6648238,Tyler,,Syracuse,1915-05-19,1915-06-16,26,0,0,0,0,0,0,0,0,0,26,0
1915,New York State League,regular,P6839625,Wagner,,Utica,1915-05-06,1915-06-16,29,0,0,0,0,0,29,29,0,0,0,0
1915,New York State League,regular,P5179716,Walsh,,Utica,1915-05-06,1915-06-16,29,0,29,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P1149143,Ward,,Elmira,1915-05-06,1915-06-16,37,0,37,0,0,0,0,0,0,0,0,0
1915,New York State League,regular,P2396785,Weiss,,Albany,1915-05-09,1915-06-16,5,5,0,0,0,0,0,0,0,0,0,5
