game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_GS,P_GF,P_W,P_L,P_SV,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P4476375,Myers,,Clay Center,cf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P2239688,Parks,,Clay Center,lf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P8595652,Strong,,Clay Center,1b-c,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,1,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P1268289,Forsberg,,Clay Center,rf-p,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,0,1,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P4052913,Stewart,,Clay Center,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P5882756,Strohm,,Clay Center,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P7055055,Witt,,Clay Center,p-rf,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,,TOTALS,,Clay Center,,,28,0,,4,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,24,13,1,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P1585185,Garrison,,Minneapolis,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P8219438,Young,,Minneapolis,1b,2,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,0,0,1,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P8258314,Jennigs,,Minneapolis,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P0178412,Thrailkill,,Minneapolis,3b,4,2,1,,0,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P6261080,Abbott,,Minneapolis,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P8012111,Osborn,,Minneapolis,2b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P3305216,House,,Minneapolis,rf,7,3,1,,3,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P9771966,Williams,,Minneapolis,lf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,P2969377,Miller,,Minneapolis,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,1,1,0,1,,,
MQMRJNX,1909,Central Kansas League,1909-06-21,0,regular,,TOTALS,,Minneapolis,,,31,4,2,9,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,25,8,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P7263220,Allingham,,Clay Center,c,1,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,5,0,0,,,2,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P8231283,Gramly,,Clay Center,2b,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,1,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P4476375,Myers,,Clay Center,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P8224923,Sparks,,Clay Center,lf,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P8595652,Strong,,Clay Center,1b,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,1,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P2551845,Day,,Clay Center,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P4052913,Stewart,,Clay Center,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P5882756,Strohm,,Clay Center,ss,8,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P4101252,Stokesberry,,Clay Center,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,3,3,1,1,1,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,,TOTALS,,Clay Center,,,28,1,,1,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,23,10,3,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P1585185,Garrison,,Minneapolis,cf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P9216536,Ormsby,,Minneapolis,p,10,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,6,,,,1,2,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P8219438,Young,,Minneapolis,1b,2,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P6347096,Jennings,,Minneapolis,ss,3,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P0178412,Thrailkill,,Minneapolis,3b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P6261080,Abbott,,Minneapolis,c,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P8012111,Osborn,,Minneapolis,2b,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,2,1,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P3305216,House,,Minneapolis,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P6735851,William,,Minneapolis,lf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,P1333485,Bemaree,,Minneapolis,p,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,0,1,0,,,,
MMFXZWK,1909,Central Kansas League,1909-06-22,0,regular,,TOTALS,,Minneapolis,,,32,3,1,10,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,27,9,7,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P0937443,Gibbs,,Beloit,2b,1,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P5703458,Gundlach,,Beloit,1b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P0549121,Ebright,,Beloit,ss,3,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P5272123,Johnson,,Beloit,cf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P2200435,Armin,,Beloit,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P5697112,Horrill,,Beloit,rf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P2606707,Mead,,Beloit,lf,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P6814695,Martin,,Beloit,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P0325754,O'Neil,,Beloit,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,1,,0,4,1,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,,TOTALS,,Beloit,,,39,8,,8,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,27,13,2,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P7263220,Allingham,,Clay Center,c,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P8231283,Gramly,,Clay Center,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P4476375,Myers,,Clay Center,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P2239688,Parks,,Clay Center,lf,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P2551845,Day,,Clay Center,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P8595652,Strong,,Clay Center,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P4052913,Stewart,,Clay Center,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P5882756,Strohm,,Clay Center,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,P7055055,Witt,,Clay Center,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,,1,2,1,,,,
QLXYJPC,1909,Central Kansas League,1909-06-28,0,regular,,TOTALS,,Clay Center,,,31,1,,4,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,27,11,5,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P0937443,Gibbs,,Beloit,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P1722311,Howell,,Beloit,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P5703458,Gundlach,,Beloit,1b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P0549121,Ebright,,Beloit,ss,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P5272123,Johnson,,Beloit,cf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P2200435,Armin,,Beloit,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P5697112,Horrill,,Beloit,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P2606707,Mead,,Beloit,c,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P6814695,Martin,,Beloit,lf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P6509933,Culver,,Beloit,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,1,4,1,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,,TOTALS,,Beloit,,,30,0,,5,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,24,12,3,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P7263220,Allingham,,Clay Center,c,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P8231283,Gramly,,Clay Center,2b,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P4476375,Myers,,Clay Center,rf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P2239688,Parks,,Clay Center,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P2551845,Day,,Clay Center,rf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P8595652,Strong,,Clay Center,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P4052913,Stewart,,Clay Center,3b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P5882756,Strohm,,Clay Center,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,P4101252,Stokesberry,,Clay Center,p,9,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,0,5,0,,,,
GPGRPNF,1909,Central Kansas League,1909-06-29,0,regular,,TOTALS,,Clay Center,,,32,5,,8,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,27,12,1,,,,
THMZLNW,1909,Central Kansas League,1909-06-30,0,regular,P7263220,Allingham,,Clay Center,c,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,,,,
THMZLNW,1909,Central Kansas League,1909-06-30,0,regular,P1272382,Davis,,Clay Center,cf,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
THMZLNW,1909,Central Kansas League,1909-06-30,0,regular,P8231283,Gramly,,Clay Center,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
THMZLNW,1909,Central Kansas League,1909-06-30,0,regular,P4476375,Myers,,Clay Center,rf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
THMZLNW,1909,Central Kansas League,1909-06-30,0,regular,P2239688,Parks,,Clay Center,lf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
THMZLNW,1909,Central Kansas League,1909-06-30,0,regular,P7975521,Mays,,Clay Center,ss,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,,,,
THMZLNW,1909,Central Kansas League,1909-06-30,0,regular,P8595652,Strong,,Clay Center,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
THMZLNW,1909,Central Kansas League,1909-06-30,0,regular,P4052913,Stewart,,Clay Center,3b,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
