league.year,league.name,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1915,Rio Grande Association,P1356205,Claflin,,Tucson,1915-05-28,1915-05-28,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P2581406,Cox,,Tucson,1915-04-27,1915-05-09,11,0,0,0,0,0,11,2,2,8,0,0
1915,Rio Grande Association,P7410203,Davis,,Albuquerque,1915-05-25,1915-06-16,14,1,0,0,13,0,0,0,0,0,0,1
1915,Rio Grande Association,P0762640,Demaggio,,Phoenix,1915-04-27,1915-07-05,61,0,0,0,0,0,61,54,7,0,0,0
1915,Rio Grande Association,P5580199,Dowling,,Phoenix,1915-04-27,1915-07-05,58,0,0,58,0,1,0,0,0,0,0,0
1915,Rio Grande Association,P9913974,Duddy,,El Paso,1915-06-01,1915-06-20,13,0,0,0,13,0,0,0,0,0,0,0
1915,Rio Grande Association,P7737025,Fannin,,Douglas,1915-05-21,1915-05-21,1,0,0,0,0,0,0,0,0,0,1,0
1915,Rio Grande Association,P8538290,Felts,,Tucson,1915-04-27,1915-07-05,28,1,0,0,0,0,26,0,26,0,0,1
1915,Rio Grande Association,P8865977,Feltz,,Tucson,1915-05-02,1915-05-02,1,0,0,0,0,0,1,0,0,1,0,0
1915,Rio Grande Association,P5549987,Fleharty,,Albuquerque,1915-05-25,1915-06-23,10,10,0,0,0,0,0,0,0,0,0,10
1915,Rio Grande Association,P8404826,French,,Albuquerque,1915-05-25,1915-06-13,12,0,0,12,0,0,0,0,0,0,0,0
1915,Rio Grande Association,P9646238,Fuller,,Tucson,1915-04-27,1915-05-16,14,0,8,0,0,0,6,0,0,6,1,0
1915,Rio Grande Association,P7698619,Fulweider,,Tucson,1915-04-27,1915-05-02,3,3,0,0,0,0,0,0,0,0,0,3
1915,Rio Grande Association,P5245351,Fulweilder,,Tucson,1915-06-23,1915-06-23,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P3019030,Fulwider,,Tucson,1915-05-06,1915-07-05,23,19,2,0,0,0,3,0,0,3,0,19
1915,Rio Grande Association,P4670652,Galt,,Tucson,1915-05-02,1915-05-22,6,5,0,0,0,0,0,0,0,0,0,5
1915,Rio Grande Association,P1046628,Glynn,,El Paso,1915-05-31,1915-05-31,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P3433553,Goldie,,Las Cruces,1915-05-12,1915-05-23,8,0,0,0,0,0,6,0,6,0,2,0
1915,Rio Grande Association,P5239735,Graham,,Douglas,1915-05-21,1915-05-21,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P0995668,Hall,,Phoenix,1915-04-27,1915-07-05,32,25,2,0,0,0,5,0,0,5,0,25
1915,Rio Grande Association,P1345494,Hayes,,El Paso,1915-06-01,1915-06-17,8,0,0,0,0,0,8,8,0,0,0,0
1915,Rio Grande Association,P8417176,Hennallack,,Douglas,1915-05-20,1915-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P2970069,Herriott,,Albuquerque,1915-05-25,1915-06-13,13,0,13,0,0,0,0,0,0,0,0,0
1915,Rio Grande Association,P3315582,Hester,,Phoenix,1915-04-30,1915-07-05,57,4,37,4,15,0,2,2,0,0,0,4
1915,Rio Grande Association,P5747456,Horstman,,Tucson,1915-05-01,1915-07-05,18,18,0,0,0,0,0,0,0,0,0,18
1915,Rio Grande Association,P7743233,Huelsman,,Albuquerque,1915-05-25,1915-06-13,12,0,0,0,0,0,12,1,0,11,0,0
1915,Rio Grande Association,P0233349,Huelsmen,,Albuquerque,1915-05-31,1915-05-31,1,0,0,0,0,0,1,0,0,1,0,0
1915,Rio Grande Association,P9362265,Humphries,,Albuquerque,1915-05-25,1915-06-13,13,0,0,0,0,13,0,0,0,0,0,0
1915,Rio Grande Association,P6788054,Hurley,,Las Cruces,1915-05-19,1915-05-23,6,0,6,0,0,0,0,0,0,0,0,0
1915,Rio Grande Association,P5564613,Irion,,Albuquerque,1915-05-05,1915-07-05,19,19,0,0,0,0,0,0,0,0,0,19
1915,Rio Grande Association,P4443330,Jardon,,Albuquerque,1915-05-07,1915-05-20,4,4,0,0,0,0,0,0,0,0,0,4
1915,Rio Grande Association,P1273346,Jordan,,Albuquerque,1915-05-16,1915-07-04,12,12,0,0,0,0,0,0,0,0,0,12
1915,Rio Grande Association,P7992619,Kallen,,Tucson,1915-04-29,1915-04-29,1,0,0,0,0,0,0,0,0,0,1,0
1915,Rio Grande Association,P4248632,Kallio,,El Paso,1915-05-26,1915-07-05,11,11,0,0,0,0,0,0,0,0,0,11
1915,Rio Grande Association,P4484953,Kallio,,Las Cruces,1915-05-02,1915-05-23,7,7,0,0,0,0,0,0,0,0,0,7
1915,Rio Grande Association,P3953249,Knight,,El Paso,1915-05-02,1915-07-04,25,20,1,0,0,0,4,0,0,4,0,20
1915,Rio Grande Association,P5403199,Kraft,,Douglas,1915-05-05,1915-05-23,16,0,0,0,0,0,0,0,0,0,16,0
1915,Rio Grande Association,P0204339,Lee,,Las Cruces,1915-05-19,1915-05-21,3,0,0,0,0,0,3,0,0,3,0,0
1915,Rio Grande Association,P0904352,Lewis,,El Paso,1915-05-04,1915-05-23,8,8,0,0,0,0,0,0,0,0,0,8
1915,Rio Grande Association,P1711924,Lynn,,Phoenix,1915-04-27,1915-07-05,54,0,0,0,0,0,1,0,1,0,54,0
1915,Rio Grande Association,P0638284,MacMurdo,,Tucson,1915-06-03,1915-07-05,16,1,13,0,1,0,0,0,0,0,3,1
1915,Rio Grande Association,P1016126,Mathes,,El Paso,1915-06-01,1915-06-20,13,0,12,0,0,0,1,0,1,0,0,0
1915,Rio Grande Association,P3743339,McArdle,,Phoenix,1915-04-27,1915-07-05,61,2,0,0,0,61,0,0,0,0,0,2
1915,Rio Grande Association,P0470310,McArvery,,Las Cruces,1915-05-21,1915-05-21,1,0,0,0,1,0,0,0,0,0,0,0
1915,Rio Grande Association,P0292884,McAvery,,Las Cruces,1915-05-19,1915-05-19,1,0,0,0,1,0,0,0,0,0,0,0
1915,Rio Grande Association,P7730988,McAvoy,,Las Cruces,1915-05-20,1915-05-23,4,0,0,0,4,0,0,0,0,0,0,0
1915,Rio Grande Association,P0224086,McConnel,,Douglas,1915-05-23,1915-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P4988066,McConnell,,Douglas,1915-05-09,1915-05-19,6,6,0,0,0,0,0,0,0,0,0,6
1915,Rio Grande Association,P9768975,McConnell,,Tucson,1915-06-02,1915-07-05,12,10,1,0,0,0,2,0,0,2,0,10
1915,Rio Grande Association,P2568105,McCreary,,Phoenix,1915-05-16,1915-06-10,2,2,0,0,0,0,0,0,0,0,0,2
1915,Rio Grande Association,P7475373,McCreery,,Phoenix,1915-04-29,1915-07-05,24,24,0,0,0,0,0,0,0,0,0,24
1915,Rio Grande Association,P1320780,McGeehan,,Tucson,1915-04-29,1915-07-05,31,4,0,0,28,0,0,0,0,0,0,4
1915,Rio Grande Association,P6935444,McGheehan,,Tucson,1915-04-27,1915-04-27,1,0,0,0,1,0,0,0,0,0,0,0
1915,Rio Grande Association,P4546977,McGilvray,,Phoenix,1915-06-15,1915-07-05,21,0,21,0,0,0,0,0,0,0,0,0
1915,Rio Grande Association,P1886790,McGlyn,,El Paso,1915-06-09,1915-06-09,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P1203124,McGlynn,,El Paso,1915-05-02,1915-07-05,18,17,0,0,0,0,0,0,0,0,0,17
1915,Rio Grande Association,P5446283,McMurdo,,Tucson,1915-05-15,1915-06-02,4,0,3,0,0,0,0,0,0,0,1,0
1915,Rio Grande Association,P1238143,McNeil,,Douglas,1915-05-20,1915-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P7284041,Murphy,,Albuquerque,1915-05-25,1915-06-13,13,0,0,0,0,0,13,6,7,0,0,0
1915,Rio Grande Association,P0772990,Nutt,,Phoenix,1915-04-27,1915-07-05,60,0,1,0,0,1,52,0,10,43,10,0
1915,Rio Grande Association,P1899077,Pendleton,,El Paso,1915-06-01,1915-06-20,13,0,0,0,0,13,0,0,0,0,0,0
1915,Rio Grande Association,P8401329,Perrine,,El Paso,1915-06-01,1915-06-20,13,0,0,13,0,0,0,0,0,0,0,0
1915,Rio Grande Association,P3963018,Pfleiger,,El Paso,1915-06-17,1915-06-20,5,0,0,0,0,0,5,5,0,1,0,0
1915,Rio Grande Association,P0374635,Pfleiger,,Las Cruces,1915-05-19,1915-05-23,5,0,0,0,0,0,5,5,0,0,0,0
1915,Rio Grande Association,P9937131,Pflieger,,Las Cruces,1915-05-13,1915-05-13,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P0542300,Pitman,,Phoenix,1915-05-20,1915-05-20,1,0,0,0,0,0,1,0,1,0,0,0
1915,Rio Grande Association,P4018160,Pittman,,Phoenix,1915-04-27,1915-07-05,35,0,0,0,0,0,35,0,32,3,0,0
1915,Rio Grande Association,P2687426,Rader,,Tucson,1915-05-15,1915-07-05,18,0,0,0,0,18,0,0,0,0,0,0
1915,Rio Grande Association,P9781233,Raedel,,Albuquerque,1915-05-16,1915-07-05,39,0,0,0,0,0,0,0,0,0,39,0
1915,Rio Grande Association,P1338365,Raedell,,Albuquerque,1915-05-05,1915-05-23,13,0,0,0,0,0,0,0,0,0,13,0
1915,Rio Grande Association,P0803511,Raeder,,Albuquerque,1915-06-06,1915-06-06,1,0,0,0,0,0,0,0,0,0,1,0
1915,Rio Grande Association,P4896509,Readell,,Albuquerque,1915-05-11,1915-05-11,1,0,0,0,0,0,0,0,0,0,1,0
1915,Rio Grande Association,P4139430,Rogers,,Tucson,1915-06-26,1915-06-26,1,0,0,0,0,0,0,0,0,0,0,0
1915,Rio Grande Association,P4202606,Ross,,Douglas,1915-05-07,1915-05-22,5,5,0,0,0,0,0,0,0,0,0,5
1915,Rio Grande Association,P0179182,Russell,,Albuquerque,1915-06-06,1915-07-05,7,7,0,0,0,0,0,0,0,0,0,7
1915,Rio Grande Association,P9454951,Russell,,Las Cruces,1915-05-02,1915-05-22,5,4,0,0,0,0,1,0,0,1,0,4
1915,Rio Grande Association,P1980769,Salazar,,Phoenix,1915-06-11,1915-06-11,1,0,0,0,0,0,1,0,0,1,0,0
1915,Rio Grande Association,P2408513,Scanlon,,Phoenix,1915-04-27,1915-07-05,53,0,2,0,47,1,4,0,0,4,1,0
1915,Rio Grande Association,P7858183,Seaton,,Las Cruces,1915-05-19,1915-05-23,6,0,0,6,0,0,0,0,0,0,0,0
1915,Rio Grande Association,P4789164,Slagle,,Tucson,1915-05-31,1915-07-05,18,9,0,0,0,0,9,0,0,9,0,9
1915,Rio Grande Association,P1623105,Sonoqui,,Phoenix,1915-05-29,1915-07-02,4,4,0,0,0,0,0,0,0,0,0,4
1915,Rio Grande Association,P9664166,Stadelli,,Tucson,1915-04-30,1915-07-05,25,1,0,0,0,0,25,25,1,0,0,1
1915,Rio Grande Association,P0746571,Stadellie,,Tucson,1915-05-07,1915-05-07,1,0,0,0,0,0,1,1,0,0,0,0
1915,Rio Grande Association,P4571434,Stadilli,,Tucson,1915-05-02,1915-05-02,1,0,0,0,0,0,1,0,1,0,0,0
1915,Rio Grande Association,P2763695,Staedilli,,Tucson,1915-04-29,1915-04-29,1,0,0,0,0,0,1,1,0,0,0,0
1915,Rio Grande Association,P8586286,Stedilli,,Tucson,1915-04-27,1915-04-27,1,0,0,0,0,0,1,1,0,0,0,0
1915,Rio Grande Association,P6061740,Stevens,,Albuquerque,1915-05-22,1915-06-02,6,4,0,0,0,0,0,0,0,0,0,4
1915,Rio Grande Association,P9165116,Stevens,,Tucson,1915-04-29,1915-04-29,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P5081085,Stewart,,Phoenix,1915-06-17,1915-07-05,17,0,0,0,0,0,17,5,7,5,0,0
1915,Rio Grande Association,P7138289,Stoloff,,Tucson,1915-06-29,1915-07-05,8,0,0,8,0,0,0,0,0,0,0,0
1915,Rio Grande Association,P6676483,Stroloff,,Tucson,1915-04-27,1915-06-30,21,0,0,12,0,9,0,0,0,0,0,0
1915,Rio Grande Association,P7271452,Thompson,,Albuquerque,1915-06-24,1915-06-24,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P7336756,Thompson,,El Paso,1915-05-30,1915-06-20,16,0,0,0,0,0,13,4,0,13,4,0
1915,Rio Grande Association,P3844923,Toner,,Phoenix,1915-05-01,1915-07-04,26,21,4,0,0,0,1,0,0,1,0,21
1915,Rio Grande Association,P5033291,Trekel,,Albuquerque,1915-05-15,1915-05-15,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P4656279,Trekell,,Albuquerque,1915-05-09,1915-06-13,9,8,0,1,0,0,0,0,0,0,0,8
1915,Rio Grande Association,P4920408,Waldschmidt,,Albuquerque,1915-05-07,1915-05-15,4,4,0,0,0,0,0,0,0,0,0,4
1915,Rio Grande Association,P6062203,Waldsschmidt,,Tucson,1915-05-20,1915-05-20,1,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P9387474,Wilde,,Las Cruces,1915-05-19,1915-05-23,6,0,0,0,0,6,0,0,0,0,0,0
1915,Rio Grande Association,P1409765,Young,,Phoenix,1915-04-27,1915-05-02,3,0,0,0,2,0,1,0,0,1,0,0
1915,Rio Grande Association,P1776530,Zamloch,,Albuquerque,1915-05-25,1915-05-31,3,1,0,0,0,0,0,0,0,0,0,1
1915,Rio Grande Association,P7287669,Zamlock,,Albuquerque,1915-05-09,1915-05-23,5,5,0,0,0,0,0,0,0,0,0,5
